1.0858e-06,1.0858e-06,1.0858e-06,3.9041e-07,3.904e-07,3.9039e-07,6.9098e-07,6.9094e-07,6.9095e-07,3.45,3.2
1.0595e-06,1.0595e-06,1.0595e-06,3.5377e-07,3.5379e-07,3.5379e-07,6.8497e-07,6.8496e-07,6.8496e-07,3.45,3.25
1.0255e-06,1.0255e-06,1.0255e-06,3.1674e-07,3.1673e-07,3.1674e-07,6.7508e-07,6.7507e-07,6.7507e-07,3.45,3.3
9.8379e-07,9.8378e-07,9.8379e-07,2.8e-07,2.8001e-07,2.7999e-07,6.6204e-07,6.6203e-07,6.6204e-07,3.45,3.35
9.3472e-07,9.3473e-07,9.3471e-07,2.4426e-07,2.4426e-07,2.443e-07,6.4608e-07,6.4607e-07,6.4608e-07,3.45,3.4
8.789e-07,8.7888e-07,8.7888e-07,2.1026e-07,2.1024e-07,2.1028e-07,6.2758e-07,6.2755e-07,6.2755e-07,3.45,3.45
8.162e-07,8.162e-07,8.1621e-07,1.7853e-07,1.7852e-07,1.7853e-07,6.0625e-07,6.0626e-07,6.0625e-07,3.45,3.5
6.7376e-07,6.7378e-07,6.7378e-07,1.4962e-07,1.496e-07,1.4964e-07,5.8311e-07,5.831e-07,5.831e-07,3.45,3.55
5.0004e-07,5.0002e-07,5.0002e-07,1.1843e-07,1.1842e-07,1.1842e-07,5.5857e-07,5.5857e-07,5.5858e-07,3.45,3.6
3.4387e-07,3.4384e-07,3.4385e-07,9.2283e-08,9.2289e-08,9.2261e-08,5.3245e-07,5.3244e-07,5.3243e-07,3.45,3.65
1.9827e-07,1.9824e-07,1.9825e-07,7.2994e-08,7.299e-08,7.2994e-08,5.0425e-07,5.0427e-07,5.0427e-07,3.45,3.7
8.0376e-08,8.0368e-08,8.037e-08,5.7797e-08,5.78e-08,5.7821e-08,4.7925e-07,4.7922e-07,4.7924e-07,3.45,3.75
3.4972e-08,3.4974e-08,3.4978e-08,4.5799e-08,4.5804e-08,4.582e-08,4.5022e-07,4.5025e-07,4.5026e-07,3.45,3.8
1.4999e-08,1.5002e-08,1.499e-08,3.6046e-08,3.6069e-08,3.6046e-08,4.231e-07,4.2312e-07,4.2312e-07,3.45,3.85
4.6863e-09,4.6933e-09,4.6831e-09,2.8174e-08,2.8175e-08,2.8167e-08,3.9425e-07,3.9427e-07,3.9427e-07,3.45,3.9
7.3959e-10,7.3892e-10,7.7168e-10,2.1818e-08,2.1814e-08,2.1808e-08,3.6831e-07,3.6829e-07,3.6829e-07,3.45,3.95
1.4791e-11,1.0516e-11,-9.365e-12,1.6729e-08,1.6731e-08,1.6735e-08,3.4287e-07,3.4286e-07,3.4286e-07,3.45,4
1.1426e-07,1.1427e-07,1.1426e-07,1.6365e-07,1.6365e-07,1.6367e-07,9.4715e-08,9.473e-08,9.472e-08,3.5,0
1.1842e-07,1.1843e-07,1.1845e-07,1.6861e-07,1.6861e-07,1.6862e-07,9.7713e-08,9.7724e-08,9.7724e-08,3.5,0.05
1.2279e-07,1.228e-07,1.2279e-07,1.7376e-07,1.7375e-07,1.7377e-07,1.0083e-07,1.0084e-07,1.0082e-07,3.5,0.1
1.2736e-07,1.2736e-07,1.2737e-07,1.7905e-07,1.7908e-07,1.7908e-07,1.0409e-07,1.0409e-07,1.041e-07,3.5,0.15
1.3214e-07,1.3213e-07,1.3212e-07,1.8459e-07,1.8461e-07,1.846e-07,1.0747e-07,1.0748e-07,1.0745e-07,3.5,0.2
1.3715e-07,1.3712e-07,1.3713e-07,1.9031e-07,1.903e-07,1.9029e-07,1.1097e-07,1.1096e-07,1.1096e-07,3.5,0.25
1.4235e-07,1.4237e-07,1.4236e-07,1.9621e-07,1.9624e-07,1.9621e-07,1.1461e-07,1.1461e-07,1.1461e-07,3.5,0.3
1.478e-07,1.4784e-07,1.4782e-07,2.0231e-07,2.0233e-07,2.0232e-07,1.1839e-07,1.1843e-07,1.1841e-07,3.5,0.35
1.5354e-07,1.5355e-07,1.5354e-07,2.0866e-07,2.0867e-07,2.0866e-07,1.2237e-07,1.2237e-07,1.2238e-07,3.5,0.4
1.5953e-07,1.5954e-07,1.5953e-07,2.1519e-07,2.1523e-07,2.1522e-07,1.2647e-07,1.2649e-07,1.2647e-07,3.5,0.45
1.6581e-07,1.6581e-07,1.658e-07,2.22e-07,2.22e-07,2.22e-07,1.3078e-07,1.3076e-07,1.3078e-07,3.5,0.5
1.7238e-07,1.7238e-07,1.7238e-07,2.29e-07,2.2902e-07,2.2901e-07,1.3523e-07,1.3523e-07,1.3522e-07,3.5,0.55
1.7926e-07,1.7925e-07,1.7924e-07,2.3628e-07,2.3628e-07,2.3628e-07,1.3985e-07,1.3986e-07,1.3987e-07,3.5,0.6
1.8647e-07,1.8649e-07,1.8646e-07,2.4379e-07,2.4377e-07,2.4377e-07,1.4469e-07,1.4468e-07,1.4469e-07,3.5,0.65
1.9403e-07,1.9402e-07,1.9404e-07,2.5153e-07,2.5153e-07,2.5153e-07,1.4974e-07,1.4972e-07,1.4973e-07,3.5,0.7
2.0195e-07,2.0194e-07,2.0195e-07,2.5957e-07,2.5954e-07,2.5953e-07,1.5495e-07,1.5495e-07,1.5497e-07,3.5,0.75
2.1024e-07,2.1025e-07,2.1026e-07,2.6784e-07,2.6782e-07,2.6782e-07,1.6042e-07,1.6041e-07,1.6042e-07,3.5,0.8
2.1896e-07,2.1896e-07,2.1894e-07,2.7637e-07,2.7639e-07,2.7638e-07,1.6611e-07,1.6613e-07,1.6612e-07,3.5,0.85
2.2808e-07,2.2806e-07,2.2808e-07,2.8518e-07,2.8519e-07,2.8518e-07,1.7204e-07,1.7204e-07,1.7204e-07,3.5,0.9
2.3762e-07,2.3763e-07,2.3765e-07,2.9429e-07,2.9427e-07,2.943e-07,1.7821e-07,1.7819e-07,1.7821e-07,3.5,0.95
2.4767e-07,2.4767e-07,2.4767e-07,3.0364e-07,3.0363e-07,3.0364e-07,1.8461e-07,1.8465e-07,1.8464e-07,3.5,1
2.5818e-07,2.5816e-07,2.5817e-07,3.1326e-07,3.1328e-07,3.1327e-07,1.9132e-07,1.9131e-07,1.9133e-07,3.5,1.05
2.6919e-07,2.6919e-07,2.692e-07,3.2319e-07,3.232e-07,3.2321e-07,1.9832e-07,1.9832e-07,1.9831e-07,3.5,1.1
2.8072e-07,2.8073e-07,2.8073e-07,3.3339e-07,3.3339e-07,3.3339e-07,2.0556e-07,2.0557e-07,2.0556e-07,3.5,1.15
2.9284e-07,2.9284e-07,2.9281e-07,3.4385e-07,3.4385e-07,3.4385e-07,2.1313e-07,2.1313e-07,2.1311e-07,3.5,1.2
3.0549e-07,3.0551e-07,3.0551e-07,3.5457e-07,3.5458e-07,3.5458e-07,2.2102e-07,2.21e-07,2.2099e-07,3.5,1.25
3.1878e-07,3.1879e-07,3.188e-07,3.6557e-07,3.6555e-07,3.6557e-07,2.292e-07,2.292e-07,2.2919e-07,3.5,1.3
3.327e-07,3.3269e-07,3.3271e-07,3.7678e-07,3.7678e-07,3.768e-07,2.3774e-07,2.3773e-07,2.3772e-07,3.5,1.35
3.4725e-07,3.4727e-07,3.4726e-07,3.8824e-07,3.8824e-07,3.8823e-07,2.4661e-07,2.4659e-07,2.466e-07,3.5,1.4
3.6247e-07,3.625e-07,3.625e-07,3.999e-07,3.999e-07,3.999e-07,2.5582e-07,2.5583e-07,2.5581e-07,3.5,1.45
3.7843e-07,3.7841e-07,3.7844e-07,4.1177e-07,4.1176e-07,4.1177e-07,2.6541e-07,2.654e-07,2.6542e-07,3.5,1.5
3.9509e-07,3.951e-07,3.9509e-07,4.2378e-07,4.2378e-07,4.2379e-07,2.7539e-07,2.7538e-07,2.7538e-07,3.5,1.55
4.1248e-07,4.125e-07,4.1249e-07,4.3593e-07,4.3595e-07,4.3593e-07,2.8571e-07,2.8572e-07,2.8572e-07,3.5,1.6
4.3063e-07,4.3064e-07,4.3064e-07,4.4819e-07,4.4817e-07,4.4819e-07,2.9644e-07,2.9647e-07,2.9647e-07,3.5,1.65
4.4956e-07,4.4957e-07,4.4957e-07,4.6049e-07,4.6049e-07,4.6047e-07,3.0758e-07,3.0761e-07,3.0758e-07,3.5,1.7
4.6929e-07,4.6929e-07,4.6929e-07,4.7279e-07,4.728e-07,4.7279e-07,3.1912e-07,3.1913e-07,3.1912e-07,3.5,1.75
4.898e-07,4.8981e-07,4.8981e-07,4.8505e-07,4.8503e-07,4.8504e-07,3.3104e-07,3.3109e-07,3.3106e-07,3.5,1.8
5.1115e-07,5.1114e-07,5.1114e-07,4.9718e-07,4.9717e-07,4.972e-07,3.4339e-07,3.434e-07,3.434e-07,3.5,1.85
5.3326e-07,5.3325e-07,5.3327e-07,5.0914e-07,5.0915e-07,5.0913e-07,3.5614e-07,3.5614e-07,3.5615e-07,3.5,1.9
5.5617e-07,5.5615e-07,5.5615e-07,5.2081e-07,5.2083e-07,5.2081e-07,3.6927e-07,3.6929e-07,3.6927e-07,3.5,1.95
5.7981e-07,5.7981e-07,5.7981e-07,5.3211e-07,5.3212e-07,5.3211e-07,3.8278e-07,3.828e-07,3.828e-07,3.5,2
6.0423e-07,6.0423e-07,6.0423e-07,5.4299e-07,5.4298e-07,5.43e-07,3.9667e-07,3.9667e-07,3.9667e-07,3.5,2.05
6.2933e-07,6.2934e-07,6.293e-07,5.5324e-07,5.5323e-07,5.5326e-07,4.1093e-07,4.1094e-07,4.1093e-07,3.5,2.1
6.5506e-07,6.5505e-07,6.5505e-07,5.6279e-07,5.628e-07,5.6279e-07,4.2549e-07,4.2549e-07,4.2549e-07,3.5,2.15
6.8133e-07,6.8132e-07,6.8135e-07,5.7152e-07,5.7151e-07,5.7154e-07,4.4035e-07,4.4034e-07,4.4036e-07,3.5,2.2
7.081e-07,7.0811e-07,7.0811e-07,5.7924e-07,5.7926e-07,5.7927e-07,4.555e-07,4.5551e-07,4.555e-07,3.5,2.25
7.3522e-07,7.3522e-07,7.3521e-07,5.8584e-07,5.8584e-07,5.8585e-07,4.7083e-07,4.7084e-07,4.7085e-07,3.5,2.3
7.6256e-07,7.6255e-07,7.6254e-07,5.9114e-07,5.9113e-07,5.9114e-07,4.8634e-07,4.8633e-07,4.8634e-07,3.5,2.35
7.8992e-07,7.8992e-07,7.8993e-07,5.9493e-07,5.9496e-07,5.9494e-07,5.0192e-07,5.0193e-07,5.0193e-07,3.5,2.4
8.1715e-07,8.1716e-07,8.1714e-07,5.9708e-07,5.9709e-07,5.9707e-07,5.1752e-07,5.1752e-07,5.1753e-07,3.5,2.45
8.44e-07,8.44e-07,8.4399e-07,5.974e-07,5.9739e-07,5.974e-07,5.3304e-07,5.3304e-07,5.3305e-07,3.5,2.5
8.7022e-07,8.702e-07,8.7022e-07,5.9566e-07,5.9567e-07,5.9569e-07,5.4841e-07,5.4839e-07,5.484e-07,3.5,2.55
8.9549e-07,8.9548e-07,8.9548e-07,5.9177e-07,5.9177e-07,5.9178e-07,5.6346e-07,5.6347e-07,5.6347e-07,3.5,2.6
9.1948e-07,9.1947e-07,9.1948e-07,5.8549e-07,5.8549e-07,5.8548e-07,5.7808e-07,5.7809e-07,5.781e-07,3.5,2.65
9.4179e-07,9.4179e-07,9.418e-07,5.7671e-07,5.767e-07,5.7671e-07,5.9216e-07,5.9216e-07,5.9216e-07,3.5,2.7
9.6203e-07,9.6205e-07,9.6203e-07,5.6527e-07,5.653e-07,5.6529e-07,6.0554e-07,6.0552e-07,6.0553e-07,3.5,2.75
9.7975e-07,9.7973e-07,9.7973e-07,5.5115e-07,5.5113e-07,5.5115e-07,6.18e-07,6.18e-07,6.18e-07,3.5,2.8
9.9439e-07,9.9442e-07,9.9441e-07,5.3423e-07,5.3424e-07,5.3424e-07,6.294e-07,6.2941e-07,6.2941e-07,3.5,2.85
1.0055e-06,1.0055e-06,1.0055e-06,5.1456e-07,5.1456e-07,5.1456e-07,6.3956e-07,6.3958e-07,6.3956e-07,3.5,2.9
1.0126e-06,1.0126e-06,1.0126e-06,4.9217e-07,4.9217e-07,4.9218e-07,6.4829e-07,6.4826e-07,6.4829e-07,3.5,2.95
1.015e-06,1.015e-06,1.015e-06,4.6723e-07,4.6725e-07,4.6724e-07,6.5536e-07,6.5535e-07,6.5535e-07,3.5,3
1.0123e-06,1.0123e-06,1.0123e-06,4.3996e-07,4.3997e-07,4.3994e-07,6.6058e-07,6.6058e-07,6.6057e-07,3.5,3.05
1.004e-06,1.004e-06,1.004e-06,4.1062e-07,4.1061e-07,4.1063e-07,6.6379e-07,6.638e-07,6.6379e-07,3.5,3.1
9.8972e-07,9.8974e-07,9.8973e-07,3.7958e-07,3.7959e-07,3.7957e-07,6.648e-07,6.6482e-07,6.6482e-07,3.5,3.15
9.6908e-07,9.6911e-07,9.6911e-07,3.4735e-07,3.4733e-07,3.4733e-07,6.6218e-07,6.6219e-07,6.6221e-07,3.5,3.2
9.4197e-07,9.4196e-07,9.4197e-07,3.1438e-07,3.1439e-07,3.1439e-07,6.5612e-07,6.5615e-07,6.5615e-07,3.5,3.25
9.083e-07,9.0829e-07,9.0831e-07,2.8131e-07,2.8132e-07,2.8131e-07,6.4628e-07,6.4627e-07,6.4627e-07,3.5,3.3
8.6824e-07,8.6825e-07,8.6827e-07,2.4872e-07,2.4873e-07,2.4871e-07,6.3512e-07,6.3515e-07,6.3513e-07,3.5,3.35
8.2223e-07,8.2224e-07,8.2223e-07,2.1719e-07,2.1719e-07,2.172e-07,6.1954e-07,6.1951e-07,6.1954e-07,3.5,3.4
7.7087e-07,7.7088e-07,7.7088e-07,1.8729e-07,1.8729e-07,1.8732e-07,6.0304e-07,6.0305e-07,6.0304e-07,3.5,3.45
6.9354e-07,6.9354e-07,6.9354e-07,1.5952e-07,1.5953e-07,1.595e-07,5.8279e-07,5.8278e-07,5.8279e-07,3.5,3.5
5.4735e-07,5.4734e-07,5.4735e-07,1.332e-07,1.3319e-07,1.3319e-07,5.6223e-07,5.6221e-07,5.6221e-07,3.5,3.55
3.984e-07,3.9838e-07,3.9839e-07,1.0606e-07,1.0609e-07,1.0606e-07,5.3704e-07,5.3704e-07,5.3705e-07,3.5,3.6
2.5993e-07,2.5992e-07,2.5991e-07,8.3933e-08,8.3924e-08,8.3931e-08,5.14e-07,5.1401e-07,5.1401e-07,3.5,3.65
1.4004e-07,1.4003e-07,1.4003e-07,6.6987e-08,6.6987e-08,6.6968e-08,4.8829e-07,4.883e-07,4.8831e-07,3.5,3.7
5.7741e-08,5.7759e-08,5.7737e-08,5.347e-08,5.3463e-08,5.3453e-08,4.6217e-07,4.6217e-07,4.6217e-07,3.5,3.75
2.728e-08,2.7286e-08,2.7292e-08,4.2742e-08,4.2732e-08,4.2734e-08,4.3611e-07,4.3611e-07,4.3611e-07,3.5,3.8
1.2409e-08,1.2401e-08,1.2412e-08,3.3831e-08,3.3812e-08,3.381e-08,4.0935e-07,4.0935e-07,4.0935e-07,3.5,3.85
4.3764e-09,4.3436e-09,4.3609e-09,2.6676e-08,2.6681e-08,2.6678e-08,3.8414e-07,3.8414e-07,3.8416e-07,3.5,3.9
6.8719e-10,7.0322e-10,6.9205e-10,2.0807e-08,2.0793e-08,2.08e-08,3.5887e-07,3.5888e-07,3.5884e-07,3.5,3.95
2.0154e-11,-9.4602e-12,7.4676e-12,1.5976e-08,1.5968e-08,1.5978e-08,3.3374e-07,3.3376e-07,3.3373e-07,3.5,4
1.1397e-07,1.1398e-07,1.1397e-07,1.6093e-07,1.6094e-07,1.6091e-07,9.4417e-08,9.442e-08,9.4419e-08,3.55,0
1.181e-07,1.1811e-07,1.1807e-07,1.6575e-07,1.6573e-07,1.6575e-07,9.7381e-08,9.7402e-08,9.7388e-08,3.55,0.05
1.2238e-07,1.2239e-07,1.224e-07,1.7071e-07,1.7071e-07,1.7073e-07,1.0049e-07,1.0048e-07,1.0047e-07,3.55,0.1
1.2688e-07,1.269e-07,1.2688e-07,1.7586e-07,1.7583e-07,1.7585e-07,1.0368e-07,1.0367e-07,1.0369e-07,3.55,0.15
1.3158e-07,1.3158e-07,1.3158e-07,1.812e-07,1.8117e-07,1.8117e-07,1.0702e-07,1.07e-07,1.0702e-07,3.55,0.2
1.365e-07,1.3648e-07,1.365e-07,1.8668e-07,1.867e-07,1.867e-07,1.1048e-07,1.1048e-07,1.1048e-07,3.55,0.25
1.4163e-07,1.4162e-07,1.4164e-07,1.9238e-07,1.9238e-07,1.9238e-07,1.1408e-07,1.141e-07,1.141e-07,3.55,0.3
1.47e-07,1.47e-07,1.4699e-07,1.9826e-07,1.9824e-07,1.9827e-07,1.1784e-07,1.1784e-07,1.1784e-07,3.55,0.35
1.5262e-07,1.526e-07,1.5261e-07,2.0435e-07,2.0437e-07,2.0435e-07,1.2172e-07,1.2174e-07,1.2175e-07,3.55,0.4
1.5848e-07,1.5848e-07,1.5847e-07,2.1064e-07,2.1064e-07,2.1066e-07,1.2578e-07,1.258e-07,1.258e-07,3.55,0.45
1.6462e-07,1.6462e-07,1.6464e-07,2.1715e-07,2.1715e-07,2.1715e-07,1.3001e-07,1.3003e-07,1.3001e-07,3.55,0.5
1.7107e-07,1.7106e-07,1.7105e-07,2.2387e-07,2.2387e-07,2.2388e-07,1.3441e-07,1.3438e-07,1.344e-07,3.55,0.55
1.7777e-07,1.7779e-07,1.7777e-07,2.3081e-07,2.308e-07,2.308e-07,1.3897e-07,1.3898e-07,1.3898e-07,3.55,0.6
1.848e-07,1.8483e-07,1.8481e-07,2.3798e-07,2.3797e-07,2.3796e-07,1.4374e-07,1.4373e-07,1.4374e-07,3.55,0.65
1.9218e-07,1.9217e-07,1.9219e-07,2.4536e-07,2.4534e-07,2.4537e-07,1.4867e-07,1.4868e-07,1.4868e-07,3.55,0.7
1.9988e-07,1.999e-07,1.9987e-07,2.5298e-07,2.5299e-07,2.53e-07,1.5382e-07,1.5381e-07,1.5383e-07,3.55,0.75
2.0796e-07,2.0797e-07,2.0796e-07,2.6087e-07,2.6085e-07,2.6087e-07,1.5918e-07,1.5919e-07,1.5917e-07,3.55,0.8
2.1641e-07,2.164e-07,2.1641e-07,2.6897e-07,2.6895e-07,2.6895e-07,1.6478e-07,1.6477e-07,1.6477e-07,3.55,0.85
2.2525e-07,2.2525e-07,2.2525e-07,2.7732e-07,2.7732e-07,2.7732e-07,1.7059e-07,1.7057e-07,1.706e-07,3.55,0.9
2.3452e-07,2.3449e-07,2.3453e-07,2.8589e-07,2.8591e-07,2.859e-07,1.7664e-07,1.7661e-07,1.7662e-07,3.55,0.95
2.4419e-07,2.442e-07,2.4422e-07,2.9472e-07,2.9475e-07,2.9474e-07,1.8291e-07,1.8291e-07,1.8291e-07,3.55,1
2.5434e-07,2.5434e-07,2.5435e-07,3.0382e-07,3.0381e-07,3.0381e-07,1.8946e-07,1.8948e-07,1.8945e-07,3.55,1.05
2.6496e-07,2.6495e-07,2.6495e-07,3.1314e-07,3.1316e-07,3.1315e-07,1.9629e-07,1.9625e-07,1.9627e-07,3.55,1.1
2.7606e-07,2.7608e-07,2.7606e-07,3.2268e-07,3.2269e-07,3.2267e-07,2.0337e-07,2.0337e-07,2.0335e-07,3.55,1.15
2.8768e-07,2.8768e-07,2.8769e-07,3.3246e-07,3.3244e-07,3.3246e-07,2.1074e-07,2.1073e-07,2.1074e-07,3.55,1.2
2.9984e-07,2.9984e-07,2.9985e-07,3.4246e-07,3.4246e-07,3.4248e-07,2.184e-07,2.1843e-07,2.1842e-07,3.55,1.25
3.1253e-07,3.1254e-07,3.1254e-07,3.5267e-07,3.5265e-07,3.5267e-07,2.2639e-07,2.264e-07,2.264e-07,3.55,1.3
3.2582e-07,3.2582e-07,3.2584e-07,3.6306e-07,3.6309e-07,3.6306e-07,2.347e-07,2.3468e-07,2.347e-07,3.55,1.35
3.3969e-07,3.3969e-07,3.3971e-07,3.7366e-07,3.7365e-07,3.7365e-07,2.4332e-07,2.4332e-07,2.4331e-07,3.55,1.4
3.5419e-07,3.5417e-07,3.5418e-07,3.8438e-07,3.844e-07,3.8439e-07,2.5227e-07,2.5227e-07,2.5226e-07,3.55,1.45
3.6928e-07,3.6928e-07,3.6928e-07,3.9528e-07,3.9527e-07,3.9527e-07,2.6157e-07,2.6157e-07,2.6154e-07,3.55,1.5
3.8503e-07,3.8503e-07,3.8503e-07,4.0626e-07,4.0625e-07,4.0627e-07,2.7123e-07,2.712e-07,2.7123e-07,3.55,1.55
4.0144e-07,4.0144e-07,4.0145e-07,4.1732e-07,4.1733e-07,4.1733e-07,2.8123e-07,2.8125e-07,2.8123e-07,3.55,1.6
4.1852e-07,4.1855e-07,4.1851e-07,4.284e-07,4.284e-07,4.2841e-07,2.916e-07,2.916e-07,2.916e-07,3.55,1.65
4.3629e-07,4.3628e-07,4.3628e-07,4.3951e-07,4.3951e-07,4.3951e-07,3.0233e-07,3.0232e-07,3.0235e-07,3.55,1.7
4.5473e-07,4.5472e-07,4.5473e-07,4.5055e-07,4.5054e-07,4.5055e-07,3.1344e-07,3.1343e-07,3.1345e-07,3.55,1.75
4.7384e-07,4.7383e-07,4.7384e-07,4.6147e-07,4.6146e-07,4.6146e-07,3.2492e-07,3.2489e-07,3.249e-07,3.55,1.8
4.9366e-07,4.9366e-07,4.9363e-07,4.722e-07,4.7222e-07,4.7222e-07,3.3676e-07,3.3676e-07,3.3677e-07,3.55,1.85
5.1411e-07,5.1411e-07,5.1411e-07,4.8269e-07,4.8271e-07,4.827e-07,3.4897e-07,3.4896e-07,3.4896e-07,3.55,1.9
5.3523e-07,5.3522e-07,5.352e-07,4.9287e-07,4.9288e-07,4.9287e-07,3.6153e-07,3.6154e-07,3.6156e-07,3.55,1.95
5.5696e-07,5.5695e-07,5.5693e-07,5.0261e-07,5.0262e-07,5.0263e-07,3.7445e-07,3.7447e-07,3.7446e-07,3.55,2
5.7924e-07,5.7925e-07,5.7924e-07,5.1187e-07,5.1186e-07,5.1187e-07,3.8772e-07,3.8772e-07,3.8772e-07,3.55,2.05
6.0207e-07,6.0206e-07,6.0207e-07,5.2051e-07,5.2048e-07,5.2049e-07,4.0125e-07,4.0128e-07,4.0126e-07,3.55,2.1
6.2532e-07,6.2533e-07,6.2533e-07,5.2837e-07,5.2836e-07,5.2835e-07,4.1514e-07,4.151e-07,4.1512e-07,3.55,2.15
6.4898e-07,6.4899e-07,6.49e-07,5.3535e-07,5.3537e-07,5.3538e-07,4.2921e-07,4.2922e-07,4.2921e-07,3.55,2.2
6.7291e-07,6.7292e-07,6.7292e-07,5.414e-07,5.4141e-07,5.4139e-07,4.4353e-07,4.4352e-07,4.4354e-07,3.55,2.25
6.9699e-07,6.9698e-07,6.97e-07,5.4626e-07,5.4629e-07,5.4631e-07,4.5801e-07,4.58e-07,4.5801e-07,3.55,2.3
7.211e-07,7.2108e-07,7.2108e-07,5.4991e-07,5.499e-07,5.4991e-07,4.726e-07,4.7257e-07,4.7261e-07,3.55,2.35
7.4502e-07,7.4502e-07,7.4503e-07,5.5207e-07,5.5207e-07,5.5208e-07,4.8723e-07,4.8723e-07,4.8724e-07,3.55,2.4
7.6862e-07,7.6862e-07,7.686e-07,5.5264e-07,5.5267e-07,5.5266e-07,5.0185e-07,5.0183e-07,5.0186e-07,3.55,2.45
7.9162e-07,7.9162e-07,7.9162e-07,5.5152e-07,5.515e-07,5.5151e-07,5.1635e-07,5.1635e-07,5.1635e-07,3.55,2.5
8.1384e-07,8.1386e-07,8.1385e-07,5.4846e-07,5.4846e-07,5.4847e-07,5.3063e-07,5.3064e-07,5.3066e-07,3.55,2.55
8.3494e-07,8.3493e-07,8.3492e-07,5.4338e-07,5.434e-07,5.4342e-07,5.4462e-07,5.4461e-07,5.446e-07,3.55,2.6
8.5464e-07,8.5461e-07,8.5461e-07,5.3615e-07,5.3614e-07,5.3615e-07,5.5814e-07,5.5815e-07,5.5814e-07,3.55,2.65
8.7252e-07,8.7253e-07,8.7253e-07,5.2662e-07,5.2661e-07,5.2664e-07,5.7111e-07,5.7112e-07,5.7111e-07,3.55,2.7
8.8831e-07,8.8832e-07,8.883e-07,5.1478e-07,5.1476e-07,5.1476e-07,5.8335e-07,5.8336e-07,5.8335e-07,3.55,2.75
9.0155e-07,9.0155e-07,9.0156e-07,5.0048e-07,5.0048e-07,5.0048e-07,5.9475e-07,5.9474e-07,5.9473e-07,3.55,2.8
9.1181e-07,9.1183e-07,9.1181e-07,4.838e-07,4.838e-07,4.838e-07,6.051e-07,6.051e-07,6.051e-07,3.55,2.85
9.1868e-07,9.1869e-07,9.1871e-07,4.647e-07,4.647e-07,4.6471e-07,6.1424e-07,6.1424e-07,6.1424e-07,3.55,2.9
9.2173e-07,9.2171e-07,9.2172e-07,4.4334e-07,4.4335e-07,4.4335e-07,6.22e-07,6.2201e-07,6.2202e-07,3.55,2.95
9.2049e-07,9.2049e-07,9.205e-07,4.1982e-07,4.1983e-07,4.1983e-07,6.2821e-07,6.2821e-07,6.2825e-07,3.55,3
9.1461e-07,9.146e-07,9.1462e-07,3.944e-07,3.9441e-07,3.9442e-07,6.3271e-07,6.3272e-07,6.3269e-07,3.55,3.05
9.037e-07,9.0371e-07,9.0371e-07,3.6734e-07,3.6734e-07,3.6737e-07,6.353e-07,6.3532e-07,6.3533e-07,3.55,3.1
8.875e-07,8.8751e-07,8.8751e-07,3.3899e-07,3.39e-07,3.39e-07,6.3587e-07,6.359e-07,6.3588e-07,3.55,3.15
8.6582e-07,8.658e-07,8.6582e-07,3.0979e-07,3.0979e-07,3.098e-07,6.3428e-07,6.3429e-07,6.3428e-07,3.55,3.2
8.3856e-07,8.3858e-07,8.3857e-07,2.8018e-07,2.8019e-07,2.8017e-07,6.2748e-07,6.2746e-07,6.2749e-07,3.55,3.25
8.0585e-07,8.0587e-07,8.0584e-07,2.5065e-07,2.5064e-07,2.5064e-07,6.1907e-07,6.1909e-07,6.1909e-07,3.55,3.3
7.6788e-07,7.6789e-07,7.6791e-07,2.2171e-07,2.2169e-07,2.2171e-07,6.0762e-07,6.0764e-07,6.0764e-07,3.55,3.35
7.2509e-07,7.251e-07,7.251e-07,1.9384e-07,1.9383e-07,1.9384e-07,5.934e-07,5.934e-07,5.934e-07,3.55,3.4
6.7809e-07,6.781e-07,6.7811e-07,1.6752e-07,1.675e-07,1.6749e-07,5.7733e-07,5.7733e-07,5.7733e-07,3.55,3.45
5.7731e-07,5.7732e-07,5.7732e-07,1.4308e-07,1.4309e-07,1.431e-07,5.5903e-07,5.5904e-07,5.5904e-07,3.55,3.5
4.4134e-07,4.4134e-07,4.4137e-07,1.1885e-07,1.1884e-07,1.1884e-07,5.3861e-07,5.386e-07,5.3861e-07,3.55,3.55
3.1507e-07,3.1504e-07,3.1504e-07,9.4831e-08,9.4843e-08,9.4835e-08,5.1823e-07,5.1826e-07,5.1824e-07,3.55,3.6
1.9564e-07,1.9562e-07,1.9564e-07,7.6346e-08,7.6343e-08,7.6333e-08,4.9392e-07,4.939e-07,4.9392e-07,3.55,3.65
9.087e-08,9.0875e-08,9.088e-08,6.1418e-08,6.1414e-08,6.1416e-08,4.7145e-07,4.7144e-07,4.7143e-07,3.55,3.7
4.458e-08,4.4589e-08,4.4584e-08,4.9507e-08,4.9518e-08,4.9515e-08,4.456e-07,4.456e-07,4.4559e-07,3.55,3.75
2.4324e-08,2.4331e-08,2.4327e-08,3.9752e-08,3.9759e-08,3.9768e-08,4.2212e-07,4.2211e-07,4.221e-07,3.55,3.8
1.0093e-08,1.01e-08,1.0111e-08,3.1765e-08,3.1767e-08,3.1765e-08,3.9732e-07,3.9732e-07,3.9731e-07,3.55,3.85
2.7461e-09,2.7506e-09,2.7605e-09,2.5193e-08,2.5166e-08,2.5168e-08,3.728e-07,3.7281e-07,3.7282e-07,3.55,3.9
