1.0797e-07,1.0798e-07,1.0798e-07,1.8938e-07,1.8936e-07,1.8937e-07,8.8882e-08,8.8886e-08,8.889e-08,2.85,0
1.1222e-07,1.1225e-07,1.1225e-07,1.9585e-07,1.9584e-07,1.9585e-07,9.1863e-08,9.1858e-08,9.1875e-08,2.85,0.05
1.1674e-07,1.1674e-07,1.1674e-07,2.0262e-07,2.0262e-07,2.026e-07,9.4952e-08,9.4983e-08,9.4977e-08,2.85,0.1
1.2146e-07,1.2146e-07,1.2148e-07,2.097e-07,2.0969e-07,2.097e-07,9.8209e-08,9.8218e-08,9.8217e-08,2.85,0.15
1.2645e-07,1.2643e-07,1.2643e-07,2.1706e-07,2.1708e-07,2.1707e-07,1.0159e-07,1.0158e-07,1.0159e-07,2.85,0.2
1.3168e-07,1.3169e-07,1.3167e-07,2.2478e-07,2.2477e-07,2.248e-07,1.0513e-07,1.0514e-07,1.0513e-07,2.85,0.25
1.3722e-07,1.372e-07,1.3721e-07,2.3284e-07,2.3285e-07,2.3285e-07,1.0884e-07,1.0884e-07,1.0882e-07,2.85,0.3
1.4301e-07,1.4303e-07,1.4303e-07,2.4127e-07,2.4126e-07,2.4127e-07,1.127e-07,1.127e-07,1.1272e-07,2.85,0.35
1.4918e-07,1.4917e-07,1.4918e-07,2.5007e-07,2.5007e-07,2.5008e-07,1.1674e-07,1.1673e-07,1.1674e-07,2.85,0.4
1.5569e-07,1.5566e-07,1.5567e-07,2.5929e-07,2.5931e-07,2.5931e-07,1.2097e-07,1.2098e-07,1.2097e-07,2.85,0.45
1.6253e-07,1.6251e-07,1.6253e-07,2.6894e-07,2.6895e-07,2.6895e-07,1.2538e-07,1.2538e-07,1.2538e-07,2.85,0.5
1.6977e-07,1.6976e-07,1.6977e-07,2.7904e-07,2.7904e-07,2.7904e-07,1.3004e-07,1.3001e-07,1.3003e-07,2.85,0.55
1.7745e-07,1.7742e-07,1.7745e-07,2.8961e-07,2.8961e-07,2.896e-07,1.3488e-07,1.3487e-07,1.3488e-07,2.85,0.6
1.8554e-07,1.8554e-07,1.8555e-07,3.0068e-07,3.0068e-07,3.0069e-07,1.3996e-07,1.3997e-07,1.3995e-07,2.85,0.65
1.9415e-07,1.9413e-07,1.9414e-07,3.123e-07,3.1228e-07,3.1228e-07,1.4528e-07,1.453e-07,1.4529e-07,2.85,0.7
2.0323e-07,2.0323e-07,2.0324e-07,3.2444e-07,3.2445e-07,3.2445e-07,1.5089e-07,1.5087e-07,1.5088e-07,2.85,0.75
2.1289e-07,2.1289e-07,2.1289e-07,3.372e-07,3.3719e-07,3.372e-07,1.5674e-07,1.5674e-07,1.5675e-07,2.85,0.8
2.2313e-07,2.231e-07,2.2313e-07,3.5058e-07,3.5056e-07,3.5056e-07,1.6291e-07,1.6288e-07,1.629e-07,2.85,0.85
2.3402e-07,2.34e-07,2.34e-07,3.646e-07,3.6458e-07,3.6458e-07,1.6936e-07,1.6937e-07,1.6938e-07,2.85,0.9
2.4556e-07,2.4556e-07,2.4555e-07,3.7931e-07,3.7931e-07,3.793e-07,1.7616e-07,1.7613e-07,1.7615e-07,2.85,0.95
2.5783e-07,2.5783e-07,2.5783e-07,3.9473e-07,3.9473e-07,3.9476e-07,1.8325e-07,1.8327e-07,1.8328e-07,2.85,1
2.7089e-07,2.7087e-07,2.7089e-07,4.1092e-07,4.1097e-07,4.1094e-07,1.9077e-07,1.9077e-07,1.9078e-07,2.85,1.05
2.8477e-07,2.8481e-07,2.8481e-07,4.2796e-07,4.2797e-07,4.2796e-07,1.9866e-07,1.9865e-07,1.9866e-07,2.85,1.1
2.9961e-07,2.996e-07,2.9959e-07,4.4584e-07,4.4583e-07,4.4582e-07,2.0695e-07,2.0694e-07,2.0694e-07,2.85,1.15
3.154e-07,3.1537e-07,3.1538e-07,4.646e-07,4.646e-07,4.646e-07,2.1566e-07,2.1568e-07,2.1567e-07,2.85,1.2
3.3221e-07,3.3221e-07,3.3222e-07,4.8431e-07,4.8431e-07,4.8431e-07,2.2481e-07,2.2485e-07,2.2482e-07,2.85,1.25
3.5019e-07,3.5018e-07,3.5021e-07,5.0501e-07,5.0504e-07,5.0502e-07,2.345e-07,2.3449e-07,2.3449e-07,2.85,1.3
3.6939e-07,3.6939e-07,3.6939e-07,5.2678e-07,5.2679e-07,5.2679e-07,2.4469e-07,2.4467e-07,2.4466e-07,2.85,1.35
3.899e-07,3.8991e-07,3.8989e-07,5.4963e-07,5.4964e-07,5.4965e-07,2.5542e-07,2.5539e-07,2.5539e-07,2.85,1.4
4.1185e-07,4.1182e-07,4.1184e-07,5.7366e-07,5.7367e-07,5.7366e-07,2.667e-07,2.6669e-07,2.6669e-07,2.85,1.45
4.3534e-07,4.3531e-07,4.3532e-07,5.9893e-07,5.989e-07,5.9892e-07,2.7859e-07,2.7858e-07,2.7859e-07,2.85,1.5
4.6048e-07,4.6047e-07,4.6048e-07,6.2543e-07,6.2544e-07,6.2543e-07,2.9117e-07,2.9116e-07,2.9115e-07,2.85,1.55
4.8743e-07,4.8744e-07,4.8743e-07,6.5331e-07,6.533e-07,6.5332e-07,3.0439e-07,3.0441e-07,3.0441e-07,2.85,1.6
5.1632e-07,5.1633e-07,5.1636e-07,6.8257e-07,6.8259e-07,6.8259e-07,3.1836e-07,3.1839e-07,3.1837e-07,2.85,1.65
5.4736e-07,5.4739e-07,5.4736e-07,7.1331e-07,7.1333e-07,7.1332e-07,3.3311e-07,3.331e-07,3.3309e-07,2.85,1.7
5.8065e-07,5.8068e-07,5.8066e-07,7.4558e-07,7.4561e-07,7.456e-07,3.4865e-07,3.4866e-07,3.4865e-07,2.85,1.75
6.1645e-07,6.1646e-07,6.1647e-07,7.7947e-07,7.7947e-07,7.7948e-07,3.6506e-07,3.6504e-07,3.6505e-07,2.85,1.8
6.5493e-07,6.5493e-07,6.5491e-07,8.1499e-07,8.1497e-07,8.1499e-07,3.8235e-07,3.8235e-07,3.8236e-07,2.85,1.85
6.9632e-07,6.9631e-07,6.9632e-07,8.5221e-07,8.5223e-07,8.5224e-07,4.0062e-07,4.0062e-07,4.006e-07,2.85,1.9
7.4084e-07,7.4083e-07,7.4083e-07,8.9122e-07,8.9124e-07,8.9122e-07,4.1991e-07,4.1987e-07,4.1987e-07,2.85,1.95
7.8876e-07,7.8878e-07,7.8878e-07,9.3203e-07,9.3206e-07,9.3205e-07,4.4017e-07,4.4019e-07,4.4018e-07,2.85,2
8.4041e-07,8.4043e-07,8.4043e-07,9.7472e-07,9.7473e-07,9.7473e-07,4.6164e-07,4.6161e-07,4.6161e-07,2.85,2.05
8.9607e-07,8.9607e-07,8.9609e-07,1.0193e-06,1.0193e-06,1.0193e-06,4.8418e-07,4.842e-07,4.8419e-07,2.85,2.1
9.5605e-07,9.5606e-07,9.5605e-07,1.0658e-06,1.0658e-06,1.0658e-06,5.0795e-07,5.0796e-07,5.0796e-07,2.85,2.15
1.0207e-06,1.0207e-06,1.0207e-06,1.1142e-06,1.1142e-06,1.1142e-06,5.3296e-07,5.3299e-07,5.33e-07,2.85,2.2
1.0905e-06,1.0905e-06,1.0905e-06,1.1645e-06,1.1645e-06,1.1645e-06,5.5932e-07,5.5932e-07,5.5929e-07,2.85,2.25
1.1657e-06,1.1657e-06,1.1657e-06,1.2166e-06,1.2166e-06,1.2166e-06,5.8698e-07,5.8696e-07,5.8696e-07,2.85,2.3
1.2468e-06,1.2468e-06,1.2468e-06,1.2705e-06,1.2705e-06,1.2705e-06,6.16e-07,6.16e-07,6.16e-07,2.85,2.35
1.3343e-06,1.3342e-06,1.3342e-06,1.3261e-06,1.3261e-06,1.3261e-06,6.4645e-07,6.4644e-07,6.4643e-07,2.85,2.4
1.4285e-06,1.4285e-06,1.4285e-06,1.3832e-06,1.3832e-06,1.3832e-06,6.7828e-07,6.7826e-07,6.7826e-07,2.85,2.45
1.53e-06,1.53e-06,1.53e-06,1.4416e-06,1.4416e-06,1.4416e-06,7.1149e-07,7.1148e-07,7.1149e-07,2.85,2.5
1.6394e-06,1.6394e-06,1.6394e-06,1.5011e-06,1.5011e-06,1.501e-06,7.4608e-07,7.4611e-07,7.4611e-07,2.85,2.55
1.7569e-06,1.7569e-06,1.757e-06,1.5612e-06,1.5612e-06,1.5612e-06,7.8203e-07,7.8206e-07,7.8207e-07,2.85,2.6
1.8833e-06,1.8833e-06,1.8833e-06,1.6216e-06,1.6216e-06,1.6216e-06,8.1927e-07,8.1925e-07,8.1927e-07,2.85,2.65
2.0188e-06,2.0188e-06,2.0188e-06,1.6818e-06,1.6818e-06,1.6818e-06,8.5762e-07,8.5761e-07,8.5763e-07,2.85,2.7
2.1638e-06,2.1638e-06,2.1639e-06,1.7411e-06,1.7411e-06,1.7411e-06,8.9697e-07,8.9697e-07,8.9695e-07,2.85,2.75
2.3188e-06,2.3188e-06,2.3188e-06,1.7987e-06,1.7987e-06,1.7987e-06,9.3487e-07,9.3487e-07,9.349e-07,2.85,2.8
2.4838e-06,2.4837e-06,2.4838e-06,1.8536e-06,1.8536e-06,1.8536e-06,9.7088e-07,9.7087e-07,9.7088e-07,2.85,2.85
2.6588e-06,2.6588e-06,2.6588e-06,1.9049e-06,1.9049e-06,1.9049e-06,1.0068e-06,1.0068e-06,1.0068e-06,2.85,2.9
2.8436e-06,2.8436e-06,2.8436e-06,1.9512e-06,1.9512e-06,1.9512e-06,1.0374e-06,1.0374e-06,1.0374e-06,2.85,2.95
3.0378e-06,3.0378e-06,3.0378e-06,1.991e-06,1.991e-06,1.991e-06,1.0668e-06,1.0668e-06,1.0668e-06,2.85,3
3.2403e-06,3.2403e-06,3.2403e-06,2.0226e-06,2.0227e-06,2.0227e-06,1.0921e-06,1.0921e-06,1.0921e-06,2.85,3.05
3.4497e-06,3.4497e-06,3.4497e-06,2.0442e-06,2.0442e-06,2.0442e-06,1.1125e-06,1.1125e-06,1.1125e-06,2.85,3.1
3.6638e-06,3.6638e-06,3.6638e-06,2.0534e-06,2.0534e-06,2.0534e-06,1.121e-06,1.121e-06,1.121e-06,2.85,3.15
3.8797e-06,3.8797e-06,3.8797e-06,2.048e-06,2.048e-06,2.0479e-06,1.1312e-06,1.1312e-06,1.1312e-06,2.85,3.2
4.0932e-06,4.0932e-06,4.0932e-06,2.0253e-06,2.0253e-06,2.0253e-06,1.134e-06,1.134e-06,1.1341e-06,2.85,3.25
4.2991e-06,4.2991e-06,4.2991e-06,1.9827e-06,1.9827e-06,1.9827e-06,1.1286e-06,1.1286e-06,1.1286e-06,2.85,3.3
4.4905e-06,4.4905e-06,4.4905e-06,1.9176e-06,1.9176e-06,1.9176e-06,1.1038e-06,1.1038e-06,1.1038e-06,2.85,3.35
4.6588e-06,4.6588e-06,4.6588e-06,1.8275e-06,1.8275e-06,1.8275e-06,1.0781e-06,1.0781e-06,1.0781e-06,2.85,3.4
4.7933e-06,4.7933e-06,4.7933e-06,1.7105e-06,1.7105e-06,1.7105e-06,1.0422e-06,1.0422e-06,1.0422e-06,2.85,3.45
4.8813e-06,4.8813e-06,4.8813e-06,1.5656e-06,1.5656e-06,1.5656e-06,9.9379e-07,9.9376e-07,9.938e-07,2.85,3.5
4.9082e-06,4.9082e-06,4.9082e-06,1.3936e-06,1.3936e-06,1.3936e-06,9.1918e-07,9.1919e-07,9.192e-07,2.85,3.55
4.8366e-06,4.8366e-06,4.8366e-06,1.1976e-06,1.1976e-06,1.1976e-06,8.431e-07,8.4308e-07,8.4308e-07,2.85,3.6
4.6271e-06,4.6271e-06,4.6271e-06,9.8417e-07,9.8417e-07,9.8415e-07,7.5387e-07,7.5385e-07,7.5385e-07,2.85,3.65
4.2753e-06,4.2753e-06,4.2753e-06,7.6382e-07,7.638e-07,7.6381e-07,6.2876e-07,6.2877e-07,6.2877e-07,2.85,3.7
3.7904e-06,3.7904e-06,3.7904e-06,5.4652e-07,5.4654e-07,5.4654e-07,5.3238e-07,5.3236e-07,5.3236e-07,2.85,3.75
3.1672e-06,3.1672e-06,3.1672e-06,3.3969e-07,3.3968e-07,3.3969e-07,4.3279e-07,4.3278e-07,4.3283e-07,2.85,3.8
2.4332e-06,2.4332e-06,2.4332e-06,1.489e-07,1.4892e-07,1.4892e-07,3.4574e-07,3.4574e-07,3.4574e-07,2.85,3.85
1.6046e-06,1.6046e-06,1.6046e-06,-7.5295e-12,6.6589e-12,1.2039e-11,2.6178e-07,2.6177e-07,2.6177e-07,2.85,3.9
7.5973e-07,7.5975e-07,7.5973e-07,-2.2429e-11,-2.6078e-12,-2.9307e-12,2.0278e-07,2.0276e-07,2.0276e-07,2.85,3.95
1.7259e-07,1.7257e-07,1.7257e-07,-6.144e-12,-6.3876e-12,1.4229e-12,1.5624e-07,1.5624e-07,1.5625e-07,2.85,4
1.0924e-07,1.0924e-07,1.0923e-07,1.8767e-07,1.8767e-07,1.8768e-07,8.9496e-08,8.9495e-08,8.9503e-08,2.9,0
1.1355e-07,1.1356e-07,1.1355e-07,1.9402e-07,1.9406e-07,1.9404e-07,9.249e-08,9.2512e-08,9.2492e-08,2.9,0.05
1.1807e-07,1.1808e-07,1.1808e-07,2.007e-07,2.0069e-07,2.0069e-07,9.5634e-08,9.5633e-08,9.5606e-08,2.9,0.1
1.2285e-07,1.2283e-07,1.2283e-07,2.0763e-07,2.0762e-07,2.0761e-07,9.8893e-08,9.8893e-08,9.8875e-08,2.9,0.15
1.2785e-07,1.2787e-07,1.2785e-07,2.1489e-07,2.1486e-07,2.1488e-07,1.0229e-07,1.023e-07,1.0231e-07,2.9,0.2
1.3315e-07,1.3313e-07,1.3314e-07,2.2243e-07,2.2245e-07,2.2243e-07,1.0586e-07,1.0586e-07,1.0586e-07,2.9,0.25
1.3872e-07,1.3869e-07,1.387e-07,2.3035e-07,2.3035e-07,2.3035e-07,1.0957e-07,1.0957e-07,1.0957e-07,2.9,0.3
1.4456e-07,1.4455e-07,1.4456e-07,2.3862e-07,2.3861e-07,2.386e-07,1.1347e-07,1.1346e-07,1.1345e-07,2.9,0.35
1.5073e-07,1.5074e-07,1.5073e-07,2.4725e-07,2.4723e-07,2.4722e-07,1.1755e-07,1.1752e-07,1.1753e-07,2.9,0.4
1.5727e-07,1.5728e-07,1.5727e-07,2.5626e-07,2.5625e-07,2.5624e-07,1.2179e-07,1.2178e-07,1.2178e-07,2.9,0.45
1.6416e-07,1.6417e-07,1.6415e-07,2.657e-07,2.6569e-07,2.657e-07,1.2623e-07,1.2622e-07,1.2624e-07,2.9,0.5
1.7144e-07,1.7144e-07,1.7146e-07,2.7556e-07,2.7557e-07,2.7556e-07,1.3089e-07,1.3091e-07,1.309e-07,2.9,0.55
1.7914e-07,1.7915e-07,1.7914e-07,2.8591e-07,2.859e-07,2.8589e-07,1.3578e-07,1.3577e-07,1.3577e-07,2.9,0.6
1.8728e-07,1.8729e-07,1.8729e-07,2.9671e-07,2.9673e-07,2.967e-07,1.4088e-07,1.4088e-07,1.4089e-07,2.9,0.65
1.9589e-07,1.9589e-07,1.9592e-07,3.0802e-07,3.0802e-07,3.0801e-07,1.4625e-07,1.4626e-07,1.4624e-07,2.9,0.7
2.0501e-07,2.0501e-07,2.0503e-07,3.1988e-07,3.1987e-07,3.1987e-07,1.5186e-07,1.5186e-07,1.5186e-07,2.9,0.75
2.1469e-07,2.1469e-07,2.1468e-07,3.3229e-07,3.3228e-07,3.323e-07,1.5776e-07,1.5777e-07,1.5776e-07,2.9,0.8
2.2494e-07,2.2494e-07,2.2494e-07,3.453e-07,3.4529e-07,3.4529e-07,1.6393e-07,1.6394e-07,1.6395e-07,2.9,0.85
2.3582e-07,2.3583e-07,2.3582e-07,3.5892e-07,3.5894e-07,3.5894e-07,1.7045e-07,1.7042e-07,1.7044e-07,2.9,0.9
2.4736e-07,2.4735e-07,2.4736e-07,3.7322e-07,3.7322e-07,3.7322e-07,1.7726e-07,1.7726e-07,1.7725e-07,2.9,0.95
2.5961e-07,2.5963e-07,2.5963e-07,3.882e-07,3.882e-07,3.882e-07,1.8442e-07,1.8441e-07,1.8441e-07,2.9,1
2.7266e-07,2.7267e-07,2.7265e-07,4.039e-07,4.0391e-07,4.0391e-07,1.9195e-07,1.9194e-07,1.9195e-07,2.9,1.05
2.8654e-07,2.8653e-07,2.8654e-07,4.2038e-07,4.204e-07,4.2038e-07,1.9985e-07,1.9986e-07,1.9983e-07,2.9,1.1
3.0127e-07,3.0128e-07,3.0127e-07,4.3768e-07,4.3766e-07,4.3768e-07,2.0817e-07,2.0817e-07,2.0816e-07,2.9,1.15
3.1696e-07,3.1697e-07,3.1699e-07,4.558e-07,4.5581e-07,4.558e-07,2.1692e-07,2.1692e-07,2.1692e-07,2.9,1.2
3.3372e-07,3.3372e-07,3.3373e-07,4.7483e-07,4.7483e-07,4.748e-07,2.2612e-07,2.2613e-07,2.2612e-07,2.9,1.25
3.5158e-07,3.5157e-07,3.5156e-07,4.9478e-07,4.9478e-07,4.9479e-07,2.3582e-07,2.3581e-07,2.3582e-07,2.9,1.3
3.7061e-07,3.7062e-07,3.7061e-07,5.1573e-07,5.1571e-07,5.1571e-07,2.4602e-07,2.4602e-07,2.4603e-07,2.9,1.35
3.9095e-07,3.9095e-07,3.9095e-07,5.377e-07,5.3772e-07,5.377e-07,2.5677e-07,2.5678e-07,2.5678e-07,2.9,1.4
4.1268e-07,4.1266e-07,4.1267e-07,5.6076e-07,5.6076e-07,5.6076e-07,2.681e-07,2.6809e-07,2.6811e-07,2.9,1.45
4.3587e-07,4.3587e-07,4.3587e-07,5.8494e-07,5.8495e-07,5.8494e-07,2.8005e-07,2.8004e-07,2.8001e-07,2.9,1.5
4.607e-07,4.6072e-07,4.607e-07,6.1033e-07,6.1033e-07,6.1032e-07,2.9263e-07,2.9263e-07,2.9263e-07,2.9,1.55
4.8729e-07,4.8727e-07,4.8727e-07,6.3694e-07,6.3695e-07,6.3694e-07,3.0589e-07,3.0588e-07,3.0587e-07,2.9,1.6
5.1572e-07,5.1572e-07,5.1572e-07,6.6487e-07,6.6485e-07,6.6485e-07,3.1987e-07,3.1986e-07,3.1987e-07,2.9,1.65
5.462e-07,5.462e-07,5.4622e-07,6.941e-07,6.941e-07,6.9412e-07,3.3462e-07,3.3461e-07,3.346e-07,2.9,1.7
5.7887e-07,5.7888e-07,5.7887e-07,7.2471e-07,7.2474e-07,7.2477e-07,3.5018e-07,3.5016e-07,3.5019e-07,2.9,1.75
6.1393e-07,6.1392e-07,6.1393e-07,7.5685e-07,7.5686e-07,7.5685e-07,3.6659e-07,3.6658e-07,3.6657e-07,2.9,1.8
6.5153e-07,6.5153e-07,6.5153e-07,7.9041e-07,7.9043e-07,7.9042e-07,3.8388e-07,3.8388e-07,3.8387e-07,2.9,1.85
6.9189e-07,6.9189e-07,6.9189e-07,8.2556e-07,8.2558e-07,8.2556e-07,4.0212e-07,4.021e-07,4.0213e-07,2.9,1.9
7.3523e-07,7.3523e-07,7.3526e-07,8.6224e-07,8.6224e-07,8.6225e-07,4.2136e-07,4.2137e-07,4.2136e-07,2.9,1.95
7.8181e-07,7.8181e-07,7.8179e-07,9.0058e-07,9.0055e-07,9.0058e-07,4.4166e-07,4.4165e-07,4.4165e-07,2.9,2
8.3183e-07,8.3184e-07,8.3184e-07,9.4049e-07,9.405e-07,9.405e-07,4.6303e-07,4.6303e-07,4.6301e-07,2.9,2.05
8.8562e-07,8.8563e-07,8.8562e-07,9.8209e-07,9.8207e-07,9.821e-07,4.8555e-07,4.8556e-07,4.8556e-07,2.9,2.1
9.4344e-07,9.4344e-07,9.4344e-07,1.0253e-06,1.0253e-06,1.0253e-06,5.0926e-07,5.0927e-07,5.0925e-07,2.9,2.15
1.0056e-06,1.0056e-06,1.0056e-06,1.0702e-06,1.0702e-06,1.0701e-06,5.342e-07,5.3419e-07,5.3421e-07,2.9,2.2
1.0725e-06,1.0725e-06,1.0725e-06,1.1166e-06,1.1166e-06,1.1166e-06,5.6043e-07,5.6044e-07,5.6043e-07,2.9,2.25
1.1443e-06,1.1443e-06,1.1443e-06,1.1645e-06,1.1645e-06,1.1645e-06,5.8797e-07,5.88e-07,5.8797e-07,2.9,2.3
1.2215e-06,1.2215e-06,1.2215e-06,1.2139e-06,1.2139e-06,1.2138e-06,6.1689e-07,6.1692e-07,6.169e-07,2.9,2.35
1.3045e-06,1.3045e-06,1.3045e-06,1.2645e-06,1.2645e-06,1.2645e-06,6.4715e-07,6.4717e-07,6.4717e-07,2.9,2.4
1.3936e-06,1.3936e-06,1.3936e-06,1.3162e-06,1.3162e-06,1.3162e-06,6.7882e-07,6.7883e-07,6.7882e-07,2.9,2.45
1.4892e-06,1.4891e-06,1.4892e-06,1.3688e-06,1.3688e-06,1.3688e-06,7.1187e-07,7.1188e-07,7.1186e-07,2.9,2.5
1.5916e-06,1.5916e-06,1.5916e-06,1.422e-06,1.422e-06,1.422e-06,7.4626e-07,7.4627e-07,7.4626e-07,2.9,2.55
1.7013e-06,1.7013e-06,1.7013e-06,1.4754e-06,1.4754e-06,1.4754e-06,7.8197e-07,7.8196e-07,7.8199e-07,2.9,2.6
1.8185e-06,1.8185e-06,1.8185e-06,1.5286e-06,1.5286e-06,1.5286e-06,8.1892e-07,8.1891e-07,8.1891e-07,2.9,2.65
1.9435e-06,1.9435e-06,1.9435e-06,1.581e-06,1.581e-06,1.581e-06,8.57e-07,8.5699e-07,8.5699e-07,2.9,2.7
2.0766e-06,2.0766e-06,2.0766e-06,1.632e-06,1.632e-06,1.632e-06,8.9605e-07,8.9605e-07,8.9604e-07,2.9,2.75
2.2178e-06,2.2178e-06,2.2177e-06,1.6808e-06,1.6808e-06,1.6808e-06,9.359e-07,9.3588e-07,9.3588e-07,2.9,2.8
2.367e-06,2.367e-06,2.367e-06,1.7266e-06,1.7266e-06,1.7266e-06,9.7387e-07,9.7388e-07,9.7389e-07,2.9,2.85
2.5241e-06,2.5241e-06,2.5241e-06,1.7682e-06,1.7682e-06,1.7682e-06,1.0095e-06,1.0095e-06,1.0095e-06,2.9,2.9
2.6885e-06,2.6885e-06,2.6885e-06,1.8045e-06,1.8045e-06,1.8045e-06,1.0446e-06,1.0446e-06,1.0446e-06,2.9,2.95
2.8594e-06,2.8594e-06,2.8594e-06,1.834e-06,1.8341e-06,1.834e-06,1.0762e-06,1.0762e-06,1.0762e-06,2.9,3
3.0357e-06,3.0357e-06,3.0357e-06,1.8553e-06,1.8553e-06,1.8553e-06,1.101e-06,1.101e-06,1.101e-06,2.9,3.05
3.2155e-06,3.2155e-06,3.2155e-06,1.8665e-06,1.8665e-06,1.8665e-06,1.1234e-06,1.1234e-06,1.1235e-06,2.9,3.1
3.3965e-06,3.3965e-06,3.3965e-06,1.8657e-06,1.8657e-06,1.8657e-06,1.1403e-06,1.1403e-06,1.1403e-06,2.9,3.15
3.5755e-06,3.5755e-06,3.5755e-06,1.8508e-06,1.8509e-06,1.8508e-06,1.144e-06,1.144e-06,1.144e-06,2.9,3.2
3.7484e-06,3.7484e-06,3.7484e-06,1.8198e-06,1.8198e-06,1.8198e-06,1.1488e-06,1.1488e-06,1.1488e-06,2.9,3.25
3.91e-06,3.91e-06,3.91e-06,1.7705e-06,1.7705e-06,1.7705e-06,1.1454e-06,1.1454e-06,1.1454e-06,2.9,3.3
4.0536e-06,4.0536e-06,4.0536e-06,1.7008e-06,1.7008e-06,1.7008e-06,1.1327e-06,1.1327e-06,1.1327e-06,2.9,3.35
4.1715e-06,4.1715e-06,4.1715e-06,1.6091e-06,1.6091e-06,1.609e-06,1.0995e-06,1.0995e-06,1.0995e-06,2.9,3.4
4.2542e-06,4.2543e-06,4.2542e-06,1.4943e-06,1.4943e-06,1.4943e-06,1.0649e-06,1.0649e-06,1.0649e-06,2.9,3.45
4.2911e-06,4.2911e-06,4.2911e-06,1.3564e-06,1.3564e-06,1.3564e-06,1.0196e-06,1.0195e-06,1.0195e-06,2.9,3.5
4.2678e-06,4.2677e-06,4.2678e-06,1.1972e-06,1.1972e-06,1.1972e-06,9.6129e-07,9.6129e-07,9.613e-07,2.9,3.55
4.1479e-06,4.1479e-06,4.1479e-06,1.0202e-06,1.0202e-06,1.0202e-06,8.7741e-07,8.7743e-07,8.7743e-07,2.9,3.6
3.9047e-06,3.9047e-06,3.9047e-06,8.3212e-07,8.3211e-07,8.3211e-07,7.9306e-07,7.9305e-07,7.9307e-07,2.9,3.65
3.5495e-06,3.5495e-06,3.5495e-06,6.4231e-07,6.4232e-07,6.4232e-07,6.9766e-07,6.9767e-07,6.9764e-07,2.9,3.7
3.0883e-06,3.0883e-06,3.0883e-06,4.5851e-07,4.585e-07,4.5851e-07,5.9465e-07,5.9465e-07,5.9463e-07,2.9,3.75
2.5234e-06,2.5234e-06,2.5234e-06,2.8479e-07,2.8478e-07,2.848e-07,4.7521e-07,4.7519e-07,4.752e-07,2.9,3.8
1.8773e-06,1.8773e-06,1.8773e-06,1.2434e-07,1.2435e-07,1.2434e-07,3.8063e-07,3.8063e-07,3.8063e-07,2.9,3.85
1.1704e-06,1.1704e-06,1.1704e-06,5.0055e-12,-5.2569e-12,7.3969e-12,3.006e-07,3.006e-07,3.006e-07,2.9,3.9
4.4718e-07,4.4718e-07,4.4717e-07,4.5948e-12,-1.0279e-11,1.8173e-11,2.2558e-07,2.2558e-07,2.2557e-07,2.9,3.95
6.8297e-08,6.8317e-08,6.8313e-08,5.0612e-12,1.9132e-12,-1.1006e-11,1.7373e-07,1.7373e-07,1.7374e-07,2.9,4
1.1039e-07,1.1039e-07,1.1038e-07,1.8586e-07,1.8586e-07,1.8586e-07,9.0041e-08,9.0055e-08,9.0043e-08,2.95,0
1.1473e-07,1.1472e-07,1.1473e-07,1.9212e-07,1.9213e-07,1.9211e-07,9.3066e-08,9.3057e-08,9.3054e-08,2.95,0.05
1.1929e-07,1.1929e-07,1.1929e-07,1.9865e-07,1.9866e-07,1.9865e-07,9.622e-08,9.6203e-08,9.6198e-08,2.95,0.1
1.2408e-07,1.2408e-07,1.2409e-07,2.0546e-07,2.0547e-07,2.0545e-07,9.9499e-08,9.9494e-08,9.9516e-08,2.95,0.15
1.2912e-07,1.2913e-07,1.2913e-07,2.1258e-07,2.1259e-07,2.1257e-07,1.0291e-07,1.0292e-07,1.0292e-07,2.95,0.2
1.3444e-07,1.3444e-07,1.3443e-07,2.1997e-07,2.1998e-07,2.1999e-07,1.065e-07,1.0647e-07,1.0649e-07,2.95,0.25
1.4004e-07,1.4003e-07,1.4003e-07,2.2774e-07,2.2772e-07,2.2774e-07,1.1022e-07,1.1022e-07,1.1022e-07,2.95,0.3
1.459e-07,1.4591e-07,1.4591e-07,2.3582e-07,2.3582e-07,2.3581e-07,1.1413e-07,1.1413e-07,1.1414e-07,2.95,0.35
1.5212e-07,1.5212e-07,1.5212e-07,2.4425e-07,2.4425e-07,2.4425e-07,1.1822e-07,1.1822e-07,1.182e-07,2.95,0.4
1.5866e-07,1.5866e-07,1.5868e-07,2.5309e-07,2.5306e-07,2.5309e-07,1.225e-07,1.2248e-07,1.2247e-07,2.95,0.45
1.6558e-07,1.6557e-07,1.6559e-07,2.623e-07,2.6228e-07,2.6229e-07,1.2694e-07,1.2696e-07,1.2696e-07,2.95,0.5
1.7288e-07,1.7287e-07,1.7289e-07,2.7194e-07,2.7196e-07,2.7195e-07,1.3163e-07,1.3163e-07,1.3164e-07,2.95,0.55
1.8061e-07,1.8058e-07,1.8059e-07,2.8202e-07,2.82e-07,2.8201e-07,1.3652e-07,1.3652e-07,1.3654e-07,2.95,0.6
1.8875e-07,1.8874e-07,1.8874e-07,2.9255e-07,2.9252e-07,2.9256e-07,1.4165e-07,1.4167e-07,1.4165e-07,2.95,0.65
