1.1078e-07,1.1054e-07,1.0991e-07,1.0343e-07,1.1189e-07,1.0957e-07,1.0812e-07,1.1276e-07,1.1228e-07,1.143e-07,1.2188e-07,1.0878e-07,1.1083e-07,1.0822e-07,1.0705e-07,1.101e-07,0.65,0.45
1.1451e-07,1.1435e-07,1.137e-07,1.0701e-07,1.1578e-07,1.1333e-07,1.1176e-07,1.1662e-07,1.1611e-07,1.1818e-07,1.2606e-07,1.1251e-07,1.1464e-07,1.1192e-07,1.1068e-07,1.1389e-07,0.65,0.5
1.1839e-07,1.1832e-07,1.1763e-07,1.1075e-07,1.1985e-07,1.1723e-07,1.1557e-07,1.2064e-07,1.2009e-07,1.2228e-07,1.3044e-07,1.164e-07,1.1862e-07,1.1577e-07,1.1446e-07,1.1783e-07,0.65,0.55
1.2242e-07,1.2245e-07,1.2176e-07,1.1464e-07,1.241e-07,1.2134e-07,1.1953e-07,1.2482e-07,1.2428e-07,1.2654e-07,1.3501e-07,1.2046e-07,1.2275e-07,1.1982e-07,1.1841e-07,1.2195e-07,0.65,0.6
1.2662e-07,1.268e-07,1.2607e-07,1.1871e-07,1.2854e-07,1.2561e-07,1.2369e-07,1.2918e-07,1.2862e-07,1.3099e-07,1.3977e-07,1.247e-07,1.2707e-07,1.2404e-07,1.2254e-07,1.2628e-07,0.65,0.65
1.3102e-07,1.3133e-07,1.3056e-07,1.2299e-07,1.3318e-07,1.3002e-07,1.2802e-07,1.3375e-07,1.3316e-07,1.3563e-07,1.4473e-07,1.2914e-07,1.3159e-07,1.2844e-07,1.2683e-07,1.3075e-07,0.65,0.7
1.3561e-07,1.3605e-07,1.3528e-07,1.2746e-07,1.3804e-07,1.347e-07,1.3254e-07,1.3853e-07,1.3792e-07,1.4051e-07,1.4993e-07,1.3377e-07,1.3631e-07,1.3305e-07,1.3135e-07,1.3546e-07,0.65,0.75
1.404e-07,1.4097e-07,1.4019e-07,1.3213e-07,1.4312e-07,1.3956e-07,1.3724e-07,1.4352e-07,1.4289e-07,1.4556e-07,1.5536e-07,1.3858e-07,1.4125e-07,1.3787e-07,1.3603e-07,1.4036e-07,0.65,0.8
1.4537e-07,1.4614e-07,1.4536e-07,1.3703e-07,1.4844e-07,1.4464e-07,1.4216e-07,1.487e-07,1.4809e-07,1.5087e-07,1.6103e-07,1.4364e-07,1.464e-07,1.4291e-07,1.4092e-07,1.4551e-07,0.65,0.85
1.5059e-07,1.5158e-07,1.5071e-07,1.4216e-07,1.5402e-07,1.4997e-07,1.4733e-07,1.5415e-07,1.5349e-07,1.5644e-07,1.6695e-07,1.4891e-07,1.5179e-07,1.4816e-07,1.4606e-07,1.5091e-07,0.65,0.9
1.5604e-07,1.5724e-07,1.5635e-07,1.475e-07,1.5987e-07,1.5553e-07,1.5273e-07,1.5983e-07,1.5917e-07,1.622e-07,1.7314e-07,1.5442e-07,1.5745e-07,1.537e-07,1.5142e-07,1.5652e-07,0.65,0.95
1.6174e-07,1.6315e-07,1.6225e-07,1.5313e-07,1.6597e-07,1.6135e-07,1.5834e-07,1.6578e-07,1.6512e-07,1.6826e-07,1.7961e-07,1.6021e-07,1.6332e-07,1.5946e-07,1.5705e-07,1.624e-07,0.65,1
1.6767e-07,1.6937e-07,1.6844e-07,1.5905e-07,1.7239e-07,1.6746e-07,1.6422e-07,1.7197e-07,1.7133e-07,1.7463e-07,1.864e-07,1.6626e-07,1.6951e-07,1.6549e-07,1.6292e-07,1.6858e-07,0.65,1.05
1.7388e-07,1.7587e-07,1.7491e-07,1.6522e-07,1.7908e-07,1.7382e-07,1.7038e-07,1.785e-07,1.7787e-07,1.8125e-07,1.9348e-07,1.7258e-07,1.7598e-07,1.7183e-07,1.6906e-07,1.7502e-07,0.65,1.1
1.8039e-07,1.827e-07,1.8168e-07,1.7171e-07,1.8614e-07,1.8053e-07,1.7683e-07,1.8529e-07,1.8468e-07,1.8821e-07,2.0088e-07,1.792e-07,1.8274e-07,1.7846e-07,1.755e-07,1.818e-07,0.65,1.15
1.8719e-07,1.8984e-07,1.8879e-07,1.7854e-07,1.9352e-07,1.8751e-07,1.8358e-07,1.924e-07,1.9181e-07,1.955e-07,2.0863e-07,1.8613e-07,1.8983e-07,1.8539e-07,1.8225e-07,1.8886e-07,0.65,1.2
1.9431e-07,1.9731e-07,1.9623e-07,1.8568e-07,2.0126e-07,1.9486e-07,1.9067e-07,1.9986e-07,1.9931e-07,2.0311e-07,2.1675e-07,1.9337e-07,1.9727e-07,1.9269e-07,1.8931e-07,1.9629e-07,0.65,1.25
2.0173e-07,2.0519e-07,2.0405e-07,1.9318e-07,2.0939e-07,2.0256e-07,1.9807e-07,2.0766e-07,2.0717e-07,2.1109e-07,2.2523e-07,2.0101e-07,2.0508e-07,2.0031e-07,1.9673e-07,2.0405e-07,0.65,1.3
2.0953e-07,2.1341e-07,2.1221e-07,2.0107e-07,2.179e-07,2.1061e-07,2.0584e-07,2.1584e-07,2.154e-07,2.1948e-07,2.3412e-07,2.0894e-07,2.1322e-07,2.0833e-07,2.045e-07,2.1219e-07,0.65,1.35
2.177e-07,2.2209e-07,2.2079e-07,2.0937e-07,2.2687e-07,2.1909e-07,2.1395e-07,2.2442e-07,2.2403e-07,2.2825e-07,2.4342e-07,2.1732e-07,2.2175e-07,2.1673e-07,2.126e-07,2.2074e-07,0.65,1.4
2.2621e-07,2.3113e-07,2.2983e-07,2.1808e-07,2.3624e-07,2.2798e-07,2.2246e-07,2.3339e-07,2.3309e-07,2.3746e-07,2.5318e-07,2.2608e-07,2.3073e-07,2.2558e-07,2.2113e-07,2.297e-07,0.65,1.45
2.3514e-07,2.4065e-07,2.3929e-07,2.2727e-07,2.4614e-07,2.3728e-07,2.3139e-07,2.4279e-07,2.4262e-07,2.4705e-07,2.6334e-07,2.3527e-07,2.4012e-07,2.3482e-07,2.3009e-07,2.3911e-07,0.65,1.5
2.4451e-07,2.5067e-07,2.492e-07,2.3691e-07,2.5649e-07,2.4705e-07,2.4077e-07,2.5263e-07,2.5258e-07,2.5715e-07,2.7402e-07,2.4491e-07,2.5e-07,2.4455e-07,2.3949e-07,2.4898e-07,0.65,1.55
2.5431e-07,2.6113e-07,2.596e-07,2.4704e-07,2.6738e-07,2.5733e-07,2.5056e-07,2.6297e-07,2.6304e-07,2.6775e-07,2.8518e-07,2.5499e-07,2.6031e-07,2.5475e-07,2.4936e-07,2.5932e-07,0.65,1.6
2.6457e-07,2.7218e-07,2.7056e-07,2.5776e-07,2.7882e-07,2.6807e-07,2.6069e-07,2.7378e-07,2.7401e-07,2.7885e-07,2.9685e-07,2.6561e-07,2.7119e-07,2.6547e-07,2.5969e-07,2.7019e-07,0.65,1.65
2.7533e-07,2.8376e-07,2.8204e-07,2.69e-07,2.9083e-07,2.7939e-07,2.7149e-07,2.8515e-07,2.8555e-07,2.905e-07,3.0906e-07,2.767e-07,2.8258e-07,2.7675e-07,2.7059e-07,2.8159e-07,0.65,1.7
2.866e-07,2.9595e-07,2.9409e-07,2.8088e-07,3.0349e-07,2.9124e-07,2.8281e-07,2.9704e-07,2.9766e-07,3.027e-07,3.2185e-07,2.8837e-07,2.9451e-07,2.8858e-07,2.8178e-07,2.9357e-07,0.65,1.75
2.9837e-07,3.087e-07,3.0675e-07,2.9333e-07,3.1674e-07,3.0369e-07,2.9471e-07,3.095e-07,3.1037e-07,3.155e-07,3.3521e-07,3.0059e-07,3.0704e-07,3.0101e-07,2.9374e-07,3.0597e-07,0.65,1.8
3.1072e-07,3.2213e-07,3.2003e-07,3.0649e-07,3.3068e-07,3.1677e-07,3.0718e-07,3.2258e-07,3.237e-07,3.2892e-07,3.4917e-07,3.1342e-07,3.2021e-07,3.1408e-07,3.0633e-07,3.1915e-07,0.65,1.85
3.2363e-07,3.3622e-07,3.3374e-07,3.2036e-07,3.4522e-07,3.3007e-07,3.2024e-07,3.3629e-07,3.3772e-07,3.4297e-07,3.6379e-07,3.2688e-07,3.3403e-07,3.2784e-07,3.1954e-07,3.3296e-07,0.65,1.9
3.3716e-07,3.5077e-07,3.4836e-07,3.3494e-07,3.6062e-07,3.445e-07,3.3393e-07,3.5062e-07,3.5241e-07,3.5772e-07,3.7902e-07,3.4096e-07,3.485e-07,3.4227e-07,3.3341e-07,3.4745e-07,0.65,1.95
3.5131e-07,3.6622e-07,3.6369e-07,3.5031e-07,3.7675e-07,3.5962e-07,3.4816e-07,3.6564e-07,3.6785e-07,3.7304e-07,3.9491e-07,3.5575e-07,3.637e-07,3.5743e-07,3.4796e-07,3.6248e-07,0.65,2
3.6592e-07,3.8252e-07,3.7979e-07,3.6651e-07,3.937e-07,3.7552e-07,3.6322e-07,3.8138e-07,3.8403e-07,3.8925e-07,4.1151e-07,3.7124e-07,3.7955e-07,3.7336e-07,3.6302e-07,3.7839e-07,0.65,2.05
3.8141e-07,3.9966e-07,3.9665e-07,3.8356e-07,4.1154e-07,3.9204e-07,3.7902e-07,3.9783e-07,4.0079e-07,4.062e-07,4.2882e-07,3.8746e-07,3.9623e-07,3.9007e-07,3.7905e-07,3.9511e-07,0.65,2.1
3.9761e-07,4.1761e-07,4.143e-07,4.0152e-07,4.3017e-07,4.0951e-07,3.9557e-07,4.1506e-07,4.1858e-07,4.2389e-07,4.4683e-07,4.0435e-07,4.1375e-07,4.0763e-07,3.9588e-07,4.125e-07,0.65,2.15
4.1454e-07,4.3645e-07,4.3261e-07,4.2043e-07,4.4961e-07,4.2785e-07,4.1291e-07,4.3303e-07,4.3726e-07,4.4189e-07,4.6556e-07,4.2215e-07,4.3211e-07,4.261e-07,4.1334e-07,4.3062e-07,0.65,2.2
4.318e-07,4.5616e-07,4.5198e-07,4.4013e-07,4.7009e-07,4.4688e-07,4.311e-07,4.5171e-07,4.5665e-07,4.6136e-07,4.8467e-07,4.405e-07,4.5094e-07,4.4531e-07,4.3168e-07,4.4977e-07,0.65,2.25
4.5027e-07,4.7656e-07,4.7207e-07,4.6067e-07,4.9156e-07,4.6699e-07,4.4985e-07,4.7122e-07,4.7691e-07,4.8174e-07,5.0488e-07,4.5975e-07,4.7095e-07,4.6557e-07,4.5078e-07,4.696e-07,0.65,2.3
4.694e-07,4.9819e-07,4.9321e-07,4.8238e-07,5.1395e-07,4.8805e-07,4.6963e-07,4.9127e-07,4.9815e-07,5.0283e-07,5.2575e-07,4.8012e-07,4.9155e-07,4.8664e-07,4.7106e-07,4.9026e-07,0.65,2.35
4.8949e-07,5.2076e-07,5.1499e-07,5.0542e-07,5.3698e-07,5.099e-07,4.9037e-07,5.1254e-07,5.2024e-07,5.2504e-07,5.4721e-07,5.0095e-07,5.1355e-07,5.0838e-07,4.9225e-07,5.1206e-07,0.65,2.4
5.1006e-07,5.4433e-07,5.3782e-07,5.2938e-07,5.6141e-07,5.3239e-07,5.1174e-07,5.3444e-07,5.4336e-07,5.4771e-07,5.6904e-07,5.2272e-07,5.3648e-07,5.309e-07,5.1439e-07,5.3475e-07,0.65,2.45
5.3176e-07,5.6888e-07,5.6177e-07,5.5425e-07,5.8685e-07,5.5607e-07,5.3434e-07,5.5725e-07,5.6771e-07,5.7179e-07,5.9115e-07,5.4458e-07,5.6016e-07,5.5504e-07,5.3723e-07,5.5833e-07,0.65,2.5
5.5429e-07,5.9434e-07,5.8603e-07,5.8033e-07,6.1274e-07,5.805e-07,5.574e-07,5.8098e-07,5.9299e-07,5.9699e-07,6.1432e-07,5.6864e-07,5.8455e-07,5.8034e-07,5.6044e-07,5.8273e-07,0.65,2.55
5.7717e-07,6.2016e-07,6.1106e-07,6.0806e-07,6.3939e-07,6.0604e-07,5.8177e-07,6.0512e-07,6.1903e-07,6.231e-07,6.3858e-07,5.9286e-07,6.1032e-07,6.0672e-07,5.8513e-07,6.0743e-07,0.65,2.6
6.0074e-07,6.4728e-07,6.3763e-07,6.3672e-07,6.6779e-07,6.3257e-07,6.0684e-07,6.304e-07,6.4606e-07,6.4994e-07,6.6259e-07,6.1778e-07,6.3713e-07,6.3279e-07,6.1113e-07,6.3333e-07,0.65,2.65
6.2561e-07,6.7436e-07,6.6399e-07,6.6644e-07,6.9612e-07,6.5967e-07,6.3238e-07,6.5639e-07,6.7311e-07,6.7646e-07,6.8768e-07,6.4314e-07,6.6394e-07,6.6049e-07,6.3805e-07,6.6001e-07,0.65,2.7
6.4922e-07,7.027e-07,6.9117e-07,6.968e-07,7.2563e-07,6.8697e-07,6.5912e-07,6.8204e-07,7.0074e-07,7.051e-07,7.1314e-07,6.6978e-07,6.9196e-07,6.8865e-07,6.648e-07,6.8679e-07,0.65,2.75
6.7353e-07,7.3093e-07,7.1935e-07,7.2892e-07,7.5459e-07,7.1625e-07,6.863e-07,7.0823e-07,7.3044e-07,7.3441e-07,7.3773e-07,6.9619e-07,7.2157e-07,7.1833e-07,6.9318e-07,7.1353e-07,0.65,2.8
6.9966e-07,7.6052e-07,7.4802e-07,7.6059e-07,7.8613e-07,7.4469e-07,7.1476e-07,7.3336e-07,7.6033e-07,7.6452e-07,7.6383e-07,7.2515e-07,7.5127e-07,7.4889e-07,7.2246e-07,7.4146e-07,0.65,2.85
7.257e-07,7.9034e-07,7.7799e-07,7.9403e-07,8.1705e-07,7.742e-07,7.4211e-07,7.6107e-07,7.9054e-07,7.9591e-07,7.8791e-07,7.5445e-07,7.7871e-07,7.799e-07,7.5239e-07,7.6968e-07,0.65,2.9
7.5241e-07,8.2138e-07,8.0801e-07,8.2936e-07,8.4915e-07,8.0306e-07,7.6926e-07,7.881e-07,8.2061e-07,8.2643e-07,8.1358e-07,7.8323e-07,8.0896e-07,8.1123e-07,7.8036e-07,7.9846e-07,0.65,2.95
7.7891e-07,8.5189e-07,8.3803e-07,8.6389e-07,8.783e-07,8.3313e-07,7.9859e-07,8.1398e-07,8.5042e-07,8.5778e-07,8.3772e-07,8.1193e-07,8.4041e-07,8.4165e-07,8.105e-07,8.2776e-07,0.65,3
8.0404e-07,8.8353e-07,8.6633e-07,8.9803e-07,9.0992e-07,8.6176e-07,8.2774e-07,8.4015e-07,8.822e-07,8.8711e-07,8.6193e-07,8.4183e-07,8.7059e-07,8.7197e-07,8.3969e-07,8.5684e-07,0.65,3.05
8.2776e-07,9.1111e-07,8.9546e-07,9.3401e-07,9.4053e-07,8.909e-07,8.5609e-07,8.6453e-07,9.103e-07,9.1691e-07,8.821e-07,8.6887e-07,9.0183e-07,9.0443e-07,8.6787e-07,8.8286e-07,0.65,3.1
8.4967e-07,9.3923e-07,9.2275e-07,9.692e-07,9.6549e-07,9.2055e-07,8.8306e-07,8.8768e-07,9.4006e-07,9.4277e-07,9.0335e-07,8.9715e-07,9.3319e-07,9.3517e-07,8.9884e-07,9.0712e-07,0.65,3.15
8.7446e-07,9.6797e-07,9.4635e-07,1.0006e-06,9.933e-07,9.4837e-07,9.1182e-07,9.1009e-07,9.6603e-07,9.7283e-07,9.2374e-07,9.2261e-07,9.6138e-07,9.6551e-07,9.2811e-07,9.3304e-07,0.65,3.2
8.9661e-07,9.9319e-07,9.7032e-07,1.0248e-06,1.0139e-06,9.7333e-07,9.3336e-07,9.3299e-07,9.9342e-07,1.0016e-06,9.3896e-07,9.4702e-07,9.8401e-07,9.9084e-07,9.5657e-07,9.5301e-07,0.65,3.25
9.1583e-07,1.017e-06,9.8954e-07,1.0514e-06,1.0355e-06,9.9484e-07,9.5372e-07,9.5147e-07,1.0183e-06,1.0291e-06,9.5236e-07,9.708e-07,1.0072e-06,1.0185e-06,9.8157e-07,9.6927e-07,0.65,3.3
9.3286e-07,1.0319e-06,1.0096e-06,1.0781e-06,1.0534e-06,1.0129e-06,9.7334e-07,9.699e-07,1.0397e-06,1.0527e-06,9.6349e-07,9.8603e-07,1.0292e-06,1.0398e-06,1.0033e-06,9.8593e-07,0.65,3.35
9.4859e-07,1.0415e-06,1.025e-06,1.0957e-06,1.0687e-06,1.0319e-06,9.9296e-07,9.8159e-07,1.0564e-06,1.0731e-06,9.651e-07,1.0036e-06,1.0496e-06,1.0563e-06,1.0216e-06,1.0004e-06,0.65,3.4
9.5825e-07,1.0517e-06,1.0336e-06,1.1117e-06,1.0747e-06,1.0478e-06,1.0054e-06,9.8685e-07,1.063e-06,1.0842e-06,9.6583e-07,1.0155e-06,1.0606e-06,1.0661e-06,1.0367e-06,1.0104e-06,0.65,3.45
9.6741e-07,1.0615e-06,1.0405e-06,1.1247e-06,1.0823e-06,1.0517e-06,1.0158e-06,9.9287e-07,1.0715e-06,1.0919e-06,9.575e-07,1.0253e-06,1.063e-06,1.068e-06,1.0484e-06,1.0185e-06,0.65,3.5
9.6617e-07,1.0624e-06,1.0361e-06,1.1309e-06,1.0808e-06,1.0549e-06,1.0166e-06,9.8596e-07,1.0651e-06,1.0911e-06,9.5335e-07,1.0244e-06,1.0679e-06,1.0665e-06,1.0565e-06,1.0118e-06,0.65,3.55
9.6243e-07,1.0602e-06,1.0306e-06,1.1285e-06,1.0779e-06,1.0463e-06,1.0069e-06,9.761e-07,1.0534e-06,1.0867e-06,9.4242e-07,1.0162e-06,1.0562e-06,1.0567e-06,1.0546e-06,9.9575e-07,0.65,3.6
9.5889e-07,1.0397e-06,1.0106e-06,1.1189e-06,1.0602e-06,1.0323e-06,9.9015e-07,9.6926e-07,1.0417e-06,1.0661e-06,9.3064e-07,1.0049e-06,1.0442e-06,1.0484e-06,1.0437e-06,9.8002e-07,0.65,3.65
9.4556e-07,1.0165e-06,9.8517e-07,1.0978e-06,1.0455e-06,1.0149e-06,9.7705e-07,9.5401e-07,1.0222e-06,1.0448e-06,9.161e-07,9.6895e-07,1.0244e-06,1.026e-06,1.0285e-06,9.6133e-07,0.65,3.7
9.2487e-07,9.9231e-07,9.4729e-07,1.0605e-06,1.0165e-06,9.9181e-07,9.5011e-07,9.218e-07,9.7669e-07,1.0141e-06,8.7454e-07,9.5475e-07,9.9512e-07,9.9834e-07,1.0049e-06,9.3994e-07,0.65,3.75
9.0636e-07,9.6798e-07,9.0608e-07,1.0214e-06,9.6428e-07,9.5586e-07,9.2409e-07,8.897e-07,9.4661e-07,9.7929e-07,8.446e-07,9.2474e-07,9.6434e-07,9.6152e-07,9.7357e-07,9.0311e-07,0.65,3.8
8.7465e-07,9.2056e-07,8.6903e-07,9.741e-07,9.2058e-07,9.1169e-07,8.8749e-07,8.4347e-07,8.9063e-07,9.2425e-07,8.0522e-07,8.9117e-07,9.2118e-07,9.1611e-07,9.3087e-07,8.6015e-07,0.65,3.85
8.3093e-07,8.7564e-07,8.0459e-07,9.2302e-07,8.7625e-07,8.7376e-07,8.4903e-07,8.0958e-07,8.5948e-07,8.6057e-07,7.704e-07,8.5027e-07,8.65e-07,8.6797e-07,8.9248e-07,8.2689e-07,0.65,3.9
7.8385e-07,8.1602e-07,7.3804e-07,8.6458e-07,8.2478e-07,8.3197e-07,8.0329e-07,7.7157e-07,8.1303e-07,8.0598e-07,7.0568e-07,7.9618e-07,8.0551e-07,8.1834e-07,8.4792e-07,7.7594e-07,0.65,3.95
7.473e-07,7.5148e-07,6.867e-07,8.0495e-07,7.6638e-07,7.7572e-07,7.4936e-07,7.234e-07,7.6188e-07,7.5192e-07,6.5299e-07,7.4762e-07,7.5154e-07,7.7152e-07,8.0731e-07,7.298e-07,0.65,4
8.4387e-08,8.3549e-08,8.3125e-08,7.8123e-08,8.4283e-08,8.303e-08,8.2179e-08,8.5487e-08,8.5138e-08,8.6529e-08,9.2102e-08,8.2307e-08,8.3851e-08,8.1984e-08,8.1334e-08,8.3231e-08,0.7,0
8.7035e-08,8.6253e-08,8.5761e-08,8.0623e-08,8.7004e-08,8.5688e-08,8.4757e-08,8.8199e-08,8.7845e-08,8.9289e-08,9.505e-08,8.4941e-08,8.6497e-08,8.4592e-08,8.3915e-08,8.5895e-08,0.7,0.05
8.9786e-08,8.9043e-08,8.8534e-08,8.3228e-08,8.984e-08,8.8436e-08,8.7453e-08,9.1037e-08,9.0657e-08,9.216e-08,9.8128e-08,8.769e-08,8.9317e-08,8.7322e-08,8.6569e-08,8.8671e-08,0.7,0.1
9.2642e-08,9.1922e-08,9.142e-08,8.5909e-08,9.2804e-08,9.1298e-08,9.0244e-08,9.3978e-08,9.3574e-08,9.5153e-08,1.0132e-07,9.0542e-08,9.2224e-08,9.0136e-08,8.9352e-08,9.154e-08,0.7,0.15
9.5636e-08,9.4946e-08,9.4412e-08,8.8748e-08,9.5878e-08,9.4278e-08,9.3181e-08,9.7067e-08,9.6634e-08,9.8281e-08,1.0465e-07,9.3528e-08,9.5246e-08,9.3096e-08,9.2242e-08,9.4548e-08,0.7,0.2
9.876e-08,9.8116e-08,9.7539e-08,9.1704e-08,9.9083e-08,9.7392e-08,9.6233e-08,1.0029e-07,9.9791e-08,1.0152e-07,1.0814e-07,9.6631e-08,9.8395e-08,9.615e-08,9.5259e-08,9.7679e-08,0.7,0.25
1.0198e-07,1.0142e-07,1.008e-07,9.4792e-08,1.0245e-07,1.0065e-07,9.9387e-08,1.0361e-07,1.0311e-07,1.0493e-07,1.1177e-07,9.9842e-08,1.017e-07,9.9356e-08,9.8408e-08,1.0096e-07,0.7,0.3
1.0534e-07,1.0483e-07,1.0421e-07,9.7994e-08,1.0595e-07,1.0401e-07,1.027e-07,1.0709e-07,1.0657e-07,1.0845e-07,1.1556e-07,1.0321e-07,1.0513e-07,1.027e-07,1.0168e-07,1.0437e-07,0.7,0.35
1.0888e-07,1.0841e-07,1.0777e-07,1.0134e-07,1.096e-07,1.0755e-07,1.0617e-07,1.1071e-07,1.1016e-07,1.1214e-07,1.1948e-07,1.0673e-07,1.0871e-07,1.062e-07,1.0511e-07,1.0792e-07,0.7,0.4
1.1252e-07,1.1213e-07,1.1147e-07,1.0486e-07,1.1343e-07,1.1125e-07,1.0974e-07,1.1449e-07,1.1392e-07,1.1599e-07,1.2361e-07,1.104e-07,1.1245e-07,1.0982e-07,1.0867e-07,1.1163e-07,0.7,0.45
1.1635e-07,1.1605e-07,1.1535e-07,1.0852e-07,1.1741e-07,1.1507e-07,1.135e-07,1.1846e-07,1.1785e-07,1.2001e-07,1.279e-07,1.1422e-07,1.1632e-07,1.136e-07,1.124e-07,1.155e-07,0.7,0.5
1.2033e-07,1.2011e-07,1.194e-07,1.1233e-07,1.2157e-07,1.191e-07,1.1741e-07,1.2258e-07,1.2195e-07,1.2419e-07,1.3238e-07,1.1824e-07,1.2042e-07,1.1758e-07,1.1627e-07,1.1955e-07,0.7,0.55
1.2449e-07,1.2435e-07,1.2364e-07,1.1636e-07,1.259e-07,1.2327e-07,1.2148e-07,1.269e-07,1.2621e-07,1.2857e-07,1.3708e-07,1.2238e-07,1.2466e-07,1.2172e-07,1.2032e-07,1.2379e-07,0.7,0.6
1.288e-07,1.288e-07,1.2805e-07,1.2052e-07,1.3048e-07,1.2767e-07,1.2574e-07,1.3137e-07,1.3068e-07,1.3314e-07,1.4194e-07,1.2675e-07,1.2913e-07,1.2608e-07,1.2455e-07,1.2819e-07,0.7,0.65
1.3334e-07,1.3345e-07,1.3267e-07,1.2492e-07,1.3525e-07,1.3223e-07,1.3019e-07,1.3608e-07,1.3537e-07,1.3792e-07,1.4707e-07,1.3132e-07,1.3375e-07,1.306e-07,1.2899e-07,1.3281e-07,0.7,0.7
1.3806e-07,1.3831e-07,1.3751e-07,1.2948e-07,1.4023e-07,1.3702e-07,1.3485e-07,1.4099e-07,1.4024e-07,1.4294e-07,1.5241e-07,1.3605e-07,1.3861e-07,1.3534e-07,1.336e-07,1.3763e-07,0.7,0.75
1.43e-07,1.434e-07,1.4256e-07,1.3427e-07,1.4549e-07,1.4201e-07,1.3971e-07,1.4611e-07,1.4536e-07,1.4814e-07,1.5798e-07,1.4105e-07,1.4369e-07,1.4027e-07,1.3842e-07,1.4268e-07,0.7,0.8
1.4815e-07,1.4872e-07,1.4787e-07,1.3932e-07,1.5094e-07,1.4728e-07,1.4476e-07,1.5147e-07,1.5068e-07,1.5361e-07,1.6384e-07,1.4622e-07,1.4898e-07,1.4547e-07,1.4348e-07,1.4798e-07,0.7,0.85
1.5351e-07,1.543e-07,1.5339e-07,1.4457e-07,1.5665e-07,1.5278e-07,1.5007e-07,1.5708e-07,1.5627e-07,1.5933e-07,1.6994e-07,1.517e-07,1.5454e-07,1.509e-07,1.4877e-07,1.5351e-07,0.7,0.9
1.5916e-07,1.6014e-07,1.592e-07,1.5009e-07,1.6266e-07,1.5852e-07,1.5563e-07,1.6296e-07,1.6213e-07,1.6529e-07,1.7632e-07,1.574e-07,1.6037e-07,1.5659e-07,1.5434e-07,1.593e-07,0.7,0.95
1.6502e-07,1.6625e-07,1.653e-07,1.5588e-07,1.6896e-07,1.6452e-07,1.6147e-07,1.6912e-07,1.6825e-07,1.7156e-07,1.8302e-07,1.6337e-07,1.6644e-07,1.6253e-07,1.6009e-07,1.6538e-07,0.7,1
1.7119e-07,1.7265e-07,1.7169e-07,1.6197e-07,1.7554e-07,1.708e-07,1.6754e-07,1.7554e-07,1.747e-07,1.7812e-07,1.9002e-07,1.6962e-07,1.7282e-07,1.6874e-07,1.6618e-07,1.7174e-07,0.7,1.05
1.7763e-07,1.7939e-07,1.7836e-07,1.6833e-07,1.825e-07,1.7741e-07,1.7392e-07,1.823e-07,1.8143e-07,1.8501e-07,1.9736e-07,1.7616e-07,1.7951e-07,1.753e-07,1.7254e-07,1.7841e-07,0.7,1.1
1.8439e-07,1.8641e-07,1.8536e-07,1.7503e-07,1.8976e-07,1.8434e-07,1.8059e-07,1.8934e-07,1.8849e-07,1.922e-07,2.0502e-07,1.8303e-07,1.8651e-07,1.8217e-07,1.7921e-07,1.8538e-07,0.7,1.15
1.9143e-07,1.938e-07,1.9274e-07,1.8205e-07,1.9741e-07,1.9158e-07,1.8758e-07,1.9672e-07,1.9588e-07,1.9975e-07,2.1307e-07,1.9021e-07,1.9386e-07,1.8935e-07,1.8619e-07,1.9269e-07,0.7,1.2
1.9882e-07,2.0158e-07,2.0045e-07,1.8946e-07,2.0541e-07,1.9922e-07,1.9491e-07,2.0446e-07,2.0363e-07,2.0766e-07,2.2148e-07,1.9774e-07,2.0155e-07,1.9689e-07,1.9349e-07,2.0039e-07,0.7,1.25
2.0658e-07,2.0973e-07,2.0854e-07,1.9722e-07,2.1384e-07,2.0718e-07,2.0262e-07,2.1259e-07,2.1178e-07,2.1596e-07,2.3031e-07,2.0564e-07,2.0962e-07,2.0482e-07,2.0119e-07,2.0845e-07,0.7,1.3
2.1468e-07,2.1827e-07,2.1706e-07,2.0538e-07,2.2266e-07,2.1558e-07,2.1067e-07,2.2111e-07,2.2032e-07,2.2468e-07,2.3957e-07,2.1396e-07,2.181e-07,2.1313e-07,2.0924e-07,2.1692e-07,0.7,1.35
2.2317e-07,2.2725e-07,2.2597e-07,2.14e-07,2.3198e-07,2.2437e-07,2.1911e-07,2.3005e-07,2.2927e-07,2.3378e-07,2.4927e-07,2.2263e-07,2.2698e-07,2.2185e-07,2.1769e-07,2.2579e-07,0.7,1.4
2.3208e-07,2.3668e-07,2.3536e-07,2.2303e-07,2.4174e-07,2.3362e-07,2.2799e-07,2.3939e-07,2.3871e-07,2.4337e-07,2.5942e-07,2.3178e-07,2.3631e-07,2.3103e-07,2.2657e-07,2.3511e-07,0.7,1.45
2.414e-07,2.4661e-07,2.4519e-07,2.3254e-07,2.52e-07,2.4334e-07,2.3729e-07,2.4923e-07,2.4862e-07,2.5342e-07,2.7005e-07,2.4137e-07,2.461e-07,2.4068e-07,2.359e-07,2.4491e-07,0.7,1.5
2.5119e-07,2.5704e-07,2.5556e-07,2.4258e-07,2.6279e-07,2.5355e-07,2.4707e-07,2.5955e-07,2.5902e-07,2.64e-07,2.8124e-07,2.5144e-07,2.5641e-07,2.508e-07,2.4569e-07,2.5518e-07,0.7,1.55
